participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-003,4,91,Wrist,0.0000,startbuffer,0.2806,0.8345,-0.8491
d3-003,4,91,Wrist,4.9866,startbuffer,0.2764,0.8340,-0.8515
d3-003,4,91,Wrist,10.9708,startbuffer,0.2765,0.8339,-0.8516
d3-003,4,91,Wrist,16.9547,startbuffer,0.2765,0.8338,-0.8516
d3-003,4,91,Wrist,22.9389,startbuffer,0.2766,0.8337,-0.8516
d3-003,4,91,Wrist,28.9227,startbuffer,0.2765,0.8338,-0.8516
d3-003,4,91,Wrist,34.4160,startbuffer,0.2765,0.8338,-0.8516
d3-003,4,91,Wrist,40.3998,startbuffer,0.2767,0.8336,-0.8516
d3-003,4,91,Wrist,46.3839,startbuffer,0.2767,0.8336,-0.8516
d3-003,4,91,Wrist,52.3088,startbuffer,0.2764,0.8341,-0.8516
d3-003,4,91,Wrist,58.2921,startbuffer,0.2764,0.8341,-0.8516
d3-003,4,91,Wrist,64.2797,begin,0.2766,0.8337,-0.8516
d3-003,4,91,Wrist,70.2634,begin,0.2766,0.8336,-0.8516
d3-003,4,91,Wrist,76.2507,begin,0.2764,0.8339,-0.8515
d3-003,4,91,Wrist,81.7079,begin,0.2763,0.8341,-0.8516
d3-003,4,91,Wrist,87.6838,begin,0.2763,0.8341,-0.8516
d3-003,4,91,Wrist,93.2277,begin,0.2763,0.8341,-0.8516
d3-003,4,91,Wrist,99.2111,begin,0.2763,0.8341,-0.8516
d3-003,4,91,Wrist,105.1238,begin,0.2763,0.8341,-0.8516
d3-003,4,91,Wrist,111.1082,begin,0.2763,0.8341,-0.8516
d3-003,4,91,Wrist,117.0919,begin,0.2766,0.8336,-0.8516
d3-003,4,91,Wrist,123.0760,begin,0.2766,0.8336,-0.8516
d3-003,4,91,Wrist,129.0598,begin,0.2763,0.8340,-0.8516
d3-003,4,91,Wrist,134.5530,begin,0.2764,0.8340,-0.8515
d3-003,4,91,Wrist,140.5364,begin,0.2764,0.8340,-0.8515
d3-003,4,91,Wrist,146.0938,begin,0.2766,0.8337,-0.8516
d3-003,4,91,Wrist,151.2641,begin,0.2766,0.8336,-0.8516
d3-003,4,91,Wrist,157.2479,begin,0.2765,0.8339,-0.8515
d3-003,4,91,Wrist,163.2347,begin,0.2764,0.8341,-0.8515
d3-003,4,91,Wrist,169.2186,begin,0.2764,0.8341,-0.8515
d3-003,4,91,Wrist,175.2026,begin,0.2764,0.8341,-0.8515
d3-003,4,91,Wrist,181.2138,begin,0.2764,0.8341,-0.8515
d3-003,4,91,Wrist,187.1853,begin,0.2764,0.8341,-0.8515
d3-003,4,91,Wrist,193.1697,begin,0.2764,0.8341,-0.8515
d3-003,4,91,Wrist,199.1535,begin,0.2766,0.8336,-0.8516
d3-003,4,91,Wrist,204.9969,begin,0.2766,0.8336,-0.8516
d3-003,4,91,Wrist,210.9807,begin,0.2764,0.8340,-0.8515
d3-003,4,91,Wrist,216.9649,begin,0.2763,0.8341,-0.8515
d3-003,4,91,Wrist,222.9487,begin,0.2765,0.8338,-0.8515
d3-003,4,91,Wrist,228.9326,begin,0.2766,0.8336,-0.8516
d3-003,4,91,Wrist,234.9176,begin,0.2765,0.8337,-0.8516
d3-003,4,91,Wrist,240.9007,begin,0.2764,0.8339,-0.8516
d3-003,4,91,Wrist,246.4482,begin,0.2764,0.8339,-0.8516
d3-003,4,91,Wrist,252.2866,begin,0.2764,0.8339,-0.8516
d3-003,4,91,Wrist,258.2701,begin,0.2763,0.8339,-0.8515
d3-003,4,91,Wrist,264.2546,begin,0.2763,0.8341,-0.8515
d3-003,4,91,Wrist,270.2383,begin,0.2763,0.8341,-0.8515
d3-003,4,91,Wrist,276.2222,begin,0.2765,0.8337,-0.8515
d3-003,4,91,Wrist,282.2063,begin,0.2766,0.8336,-0.8516
d3-003,4,91,Wrist,288.1904,begin,0.2763,0.8340,-0.8515
d3-003,4,91,Wrist,294.1744,begin,0.2763,0.8341,-0.8515
d3-003,4,91,Wrist,300.1584,begin,0.2763,0.8341,-0.8515
d3-003,4,91,Wrist,306.1200,begin,0.2763,0.8341,-0.8515
d3-003,4,91,Wrist,312.1040,begin,0.2763,0.8341,-0.8515
d3-003,4,91,Wrist,318.0876,begin,0.2763,0.8341,-0.8515
d3-003,4,91,Wrist,324.0719,begin,0.2763,0.8341,-0.8515
d3-003,4,91,Wrist,330.0560,begin,0.2766,0.8336,-0.8515
d3-003,4,91,Wrist,336.0396,begin,0.2766,0.8336,-0.8514
d3-003,4,91,Wrist,342.0246,begin,0.2763,0.8341,-0.8514
d3-003,4,91,Wrist,348.0080,begin,0.2764,0.8341,-0.8514
d3-003,4,91,Wrist,353.2569,begin,0.2764,0.8341,-0.8514
d3-003,4,91,Wrist,359.2404,begin,0.2766,0.8336,-0.8515
d3-003,4,91,Wrist,364.9292,begin,0.2766,0.8336,-0.8515
d3-003,4,91,Wrist,370.4317,begin,0.2764,0.8340,-0.8514
