participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-003,4,102,Wrist,0.9975,startbuffer,0.2687,0.8323,-0.8449
d3-003,4,102,Wrist,6.9814,startbuffer,0.2646,0.8321,-0.8465
d3-003,4,102,Wrist,12.4829,startbuffer,0.2645,0.8321,-0.8467
d3-003,4,102,Wrist,18.4664,startbuffer,0.2645,0.8321,-0.8467
d3-003,4,102,Wrist,24.4508,startbuffer,0.2646,0.8321,-0.8465
d3-003,4,102,Wrist,30.4373,startbuffer,0.2646,0.8321,-0.8465
d3-003,4,102,Wrist,36.4216,startbuffer,0.2646,0.8321,-0.8465
d3-003,4,102,Wrist,42.0310,startbuffer,0.2643,0.8324,-0.8467
d3-003,4,102,Wrist,48.0151,startbuffer,0.2646,0.8321,-0.8465
d3-003,4,102,Wrist,53.9994,startbuffer,0.2646,0.8321,-0.8465
d3-003,4,102,Wrist,59.9836,startbuffer,0.2646,0.8321,-0.8465
d3-003,4,102,Wrist,65.9673,begin,0.2644,0.8324,-0.8466
d3-003,4,102,Wrist,71.9511,begin,0.2644,0.8324,-0.8466
d3-003,4,102,Wrist,77.4910,begin,0.2644,0.8324,-0.8467
d3-003,4,102,Wrist,82.9648,begin,0.2645,0.8324,-0.8466
d3-003,4,102,Wrist,88.9494,begin,0.2645,0.8324,-0.8466
d3-003,4,102,Wrist,94.9327,begin,0.2643,0.8324,-0.8468
d3-003,4,102,Wrist,100.9175,begin,0.2643,0.8324,-0.8468
d3-003,4,102,Wrist,106.9008,begin,0.2646,0.8321,-0.8465
d3-003,4,102,Wrist,112.8892,begin,0.2646,0.8321,-0.8465
d3-003,4,102,Wrist,118.8733,begin,0.2643,0.8324,-0.8467
d3-003,4,102,Wrist,124.8573,begin,0.2643,0.8324,-0.8467
d3-003,4,102,Wrist,130.8417,begin,0.2646,0.8322,-0.8466
d3-003,4,102,Wrist,136.8255,begin,0.2646,0.8321,-0.8465
d3-003,4,102,Wrist,142.6987,begin,0.2646,0.8321,-0.8465
d3-003,4,102,Wrist,148.8907,begin,0.2646,0.8321,-0.8465
d3-003,4,102,Wrist,154.8605,begin,0.2646,0.8321,-0.8466
d3-003,4,102,Wrist,160.8451,begin,0.2646,0.8321,-0.8465
d3-003,4,102,Wrist,166.8288,begin,0.2646,0.8321,-0.8465
d3-003,4,102,Wrist,172.3332,begin,0.2643,0.8324,-0.8467
d3-003,4,102,Wrist,178.7619,begin,0.2643,0.8324,-0.8467
d3-003,4,102,Wrist,184.7309,begin,0.2646,0.8321,-0.8465
