participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-003,4,94,Wrist,0.0000,startbuffer,0.2771,0.8328,-0.8323
d3-003,4,94,Wrist,5.9836,startbuffer,0.2780,0.8323,-0.8307
d3-003,4,94,Wrist,11.9684,startbuffer,0.2782,0.8320,-0.8306
d3-003,4,94,Wrist,17.9518,startbuffer,0.2782,0.8320,-0.8306
d3-003,4,94,Wrist,23.9359,startbuffer,0.2780,0.8323,-0.8307
d3-003,4,94,Wrist,30.2822,startbuffer,0.2780,0.8323,-0.8307
d3-003,4,94,Wrist,36.2517,startbuffer,0.2780,0.8321,-0.8307
d3-003,4,94,Wrist,42.2387,startbuffer,0.2782,0.8320,-0.8307
d3-003,4,94,Wrist,48.3729,startbuffer,0.2780,0.8322,-0.8307
d3-003,4,94,Wrist,54.3393,startbuffer,0.2779,0.8323,-0.8308
d3-003,4,94,Wrist,59.5456,begin,0.2779,0.8323,-0.8308
d3-003,4,94,Wrist,65.5151,begin,0.2780,0.8323,-0.8308
d3-003,4,94,Wrist,70.8375,begin,0.2780,0.8323,-0.8308
d3-003,4,94,Wrist,76.8214,begin,0.2780,0.8323,-0.8308
d3-003,4,94,Wrist,81.9307,begin,0.2780,0.8323,-0.8308
d3-003,4,94,Wrist,87.9145,begin,0.2780,0.8323,-0.8308
d3-003,4,94,Wrist,93.5540,begin,0.2782,0.8320,-0.8307
d3-003,4,94,Wrist,98.6477,begin,0.2782,0.8320,-0.8308
d3-003,4,94,Wrist,104.1398,begin,0.2780,0.8323,-0.8308
d3-003,4,94,Wrist,110.1236,begin,0.2780,0.8323,-0.8309
d3-003,4,94,Wrist,115.1379,begin,0.2781,0.8321,-0.8308
d3-003,4,94,Wrist,121.1114,begin,0.2782,0.8320,-0.8308
d3-003,4,94,Wrist,127.0951,begin,0.2782,0.8320,-0.8308
d3-003,4,94,Wrist,132.4654,begin,0.2781,0.8320,-0.8308
d3-003,4,94,Wrist,138.4493,begin,0.2782,0.8320,-0.8308
d3-003,4,94,Wrist,144.0308,begin,0.2782,0.8320,-0.8309
d3-003,4,94,Wrist,149.4887,begin,0.2783,0.8320,-0.8309
d3-003,4,94,Wrist,155.4541,begin,0.2783,0.8320,-0.8309
d3-003,4,94,Wrist,161.0290,begin,0.2781,0.8323,-0.8310
d3-003,4,94,Wrist,167.0130,begin,0.2781,0.8323,-0.8310
d3-003,4,94,Wrist,172.9972,begin,0.2783,0.8320,-0.8309
d3-003,4,94,Wrist,178.9807,begin,0.2783,0.8320,-0.8309
d3-003,4,94,Wrist,184.9658,begin,0.2781,0.8322,-0.8310
d3-003,4,94,Wrist,190.9491,begin,0.2781,0.8323,-0.8310
d3-003,4,94,Wrist,196.9331,begin,0.2782,0.8321,-0.8309
