participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-003,1,15,Wrist,0.0000,startbuffer,0.2711,0.8398,-0.8122
d3-003,1,15,Wrist,6.9813,startbuffer,0.2715,0.8396,-0.8116
d3-003,1,15,Wrist,12.5023,startbuffer,0.2717,0.8394,-0.8116
d3-003,1,15,Wrist,17.9942,startbuffer,0.2717,0.8394,-0.8116
d3-003,1,15,Wrist,23.9780,startbuffer,0.2715,0.8396,-0.8116
d3-003,1,15,Wrist,29.9623,startbuffer,0.2715,0.8396,-0.8116
d3-003,1,15,Wrist,35.9461,startbuffer,0.2716,0.8395,-0.8116
d3-003,1,15,Wrist,41.9303,startbuffer,0.2717,0.8394,-0.8116
d3-003,1,15,Wrist,47.9143,startbuffer,0.2716,0.8395,-0.8116
d3-003,1,15,Wrist,53.8987,startbuffer,0.2716,0.8395,-0.8116
d3-003,1,15,Wrist,59.8820,startbuffer,0.2715,0.8396,-0.8116
d3-003,1,15,Wrist,65.8664,begin,0.2717,0.8394,-0.8116
d3-003,1,15,Wrist,71.8502,begin,0.2717,0.8394,-0.8116
d3-003,1,15,Wrist,77.8343,begin,0.2715,0.8396,-0.8116
d3-003,1,15,Wrist,83.6164,begin,0.2715,0.8396,-0.8116
d3-003,1,15,Wrist,89.5839,begin,0.2715,0.8393,-0.8117
d3-003,1,15,Wrist,95.5710,begin,0.2715,0.8393,-0.8117
d3-003,1,15,Wrist,101.5547,begin,0.2713,0.8395,-0.8116
d3-003,1,15,Wrist,106.5802,begin,0.2713,0.8395,-0.8116
d3-003,1,15,Wrist,112.5645,begin,0.2714,0.8394,-0.8116
d3-003,1,15,Wrist,118.5512,begin,0.2714,0.8394,-0.8116
d3-003,1,15,Wrist,124.4352,begin,0.2715,0.8393,-0.8117
d3-003,1,15,Wrist,130.4191,begin,0.2715,0.8393,-0.8117
d3-003,1,15,Wrist,136.4030,begin,0.2715,0.8393,-0.8117
d3-003,1,15,Wrist,142.3874,begin,0.2715,0.8393,-0.8117
d3-003,1,15,Wrist,148.3774,begin,0.2715,0.8393,-0.8117
d3-003,1,15,Wrist,153.9196,begin,0.2715,0.8393,-0.8117
d3-003,1,15,Wrist,159.9035,begin,0.2713,0.8395,-0.8116
d3-003,1,15,Wrist,165.8879,begin,0.2715,0.8393,-0.8117
d3-003,1,15,Wrist,171.8715,begin,0.2715,0.8393,-0.8117
