participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-003,1,5,Wrist,0.9975,startbuffer,0.2897,0.8411,-0.7974
d3-003,1,5,Wrist,6.9812,startbuffer,0.2873,0.8402,-0.7962
d3-003,1,5,Wrist,12.9654,startbuffer,0.2875,0.8400,-0.7963
d3-003,1,5,Wrist,18.9488,startbuffer,0.2875,0.8400,-0.7963
d3-003,1,5,Wrist,24.7521,startbuffer,0.2875,0.8400,-0.7963
d3-003,1,5,Wrist,31.7636,startbuffer,0.2875,0.8400,-0.7963
d3-003,1,5,Wrist,37.7470,startbuffer,0.2875,0.8400,-0.7963
d3-003,1,5,Wrist,43.2399,startbuffer,0.2875,0.8400,-0.7963
d3-003,1,5,Wrist,49.6282,startbuffer,0.2873,0.8405,-0.7962
d3-003,1,5,Wrist,55.6052,startbuffer,0.2872,0.8405,-0.7962
d3-003,1,5,Wrist,61.0203,begin,0.2876,0.8402,-0.7962
d3-003,1,5,Wrist,67.0046,begin,0.2877,0.8401,-0.7962
d3-003,1,5,Wrist,72.9885,begin,0.2874,0.8403,-0.7962
d3-003,1,5,Wrist,78.9729,begin,0.2872,0.8405,-0.7962
d3-003,1,5,Wrist,84.9567,begin,0.2875,0.8403,-0.7962
d3-003,1,5,Wrist,89.9701,begin,0.2877,0.8402,-0.7963
d3-003,1,5,Wrist,95.9541,begin,0.2877,0.8402,-0.7963
d3-003,1,5,Wrist,101.0209,begin,0.2872,0.8405,-0.7962
d3-003,1,5,Wrist,107.0046,begin,0.2872,0.8405,-0.7962
d3-003,1,5,Wrist,112.9884,begin,0.2873,0.8405,-0.7962
d3-003,1,5,Wrist,118.9727,begin,0.2876,0.8403,-0.7963
d3-003,1,5,Wrist,124.9568,begin,0.2876,0.8403,-0.7963
d3-003,1,5,Wrist,130.6371,begin,0.2872,0.8405,-0.7962
d3-003,1,5,Wrist,136.6213,begin,0.2872,0.8405,-0.7962
d3-003,1,5,Wrist,142.3631,begin,0.2877,0.8401,-0.7962
d3-003,1,5,Wrist,148.3467,begin,0.2877,0.8402,-0.7963
d3-003,1,5,Wrist,154.3310,begin,0.2873,0.8404,-0.7962
d3-003,1,5,Wrist,160.1533,begin,0.2872,0.8405,-0.7962
d3-003,1,5,Wrist,166.1377,begin,0.2874,0.8401,-0.7963
d3-003,1,5,Wrist,172.1220,begin,0.2874,0.8400,-0.7963
d3-003,1,5,Wrist,178.1055,begin,0.2873,0.8401,-0.7962
d3-003,1,5,Wrist,184.0899,begin,0.2871,0.8402,-0.7962
d3-003,1,5,Wrist,190.0739,begin,0.2871,0.8402,-0.7962
d3-003,1,5,Wrist,196.0576,begin,0.2871,0.8402,-0.7962
d3-003,1,5,Wrist,202.0415,begin,0.2871,0.8402,-0.7962
d3-003,1,5,Wrist,208.0254,begin,0.2872,0.8406,-0.7962
d3-003,1,5,Wrist,214.0096,begin,0.2872,0.8405,-0.7962
d3-003,1,5,Wrist,219.9942,begin,0.2876,0.8402,-0.7963
d3-003,1,5,Wrist,225.9777,begin,0.2877,0.8402,-0.7963
d3-003,1,5,Wrist,231.9621,begin,0.2873,0.8404,-0.7962
d3-003,1,5,Wrist,237.9452,begin,0.2872,0.8405,-0.7962
d3-003,1,5,Wrist,243.7495,begin,0.2874,0.8404,-0.7962
d3-003,1,5,Wrist,249.3339,begin,0.2877,0.8402,-0.7963
d3-003,1,5,Wrist,255.3077,begin,0.2877,0.8402,-0.7963
d3-003,1,5,Wrist,261.2916,begin,0.2877,0.8402,-0.7963
d3-003,1,5,Wrist,267.2756,begin,0.2877,0.8402,-0.7963
d3-003,1,5,Wrist,273.2598,begin,0.2876,0.8402,-0.7963
d3-003,1,5,Wrist,279.2438,begin,0.2877,0.8402,-0.7963
d3-003,1,5,Wrist,285.2275,begin,0.2871,0.8406,-0.7962
d3-003,1,5,Wrist,290.4348,begin,0.2871,0.8405,-0.7962
d3-003,1,5,Wrist,296.4186,begin,0.2871,0.8405,-0.7962
d3-003,1,5,Wrist,302.4022,begin,0.2876,0.8402,-0.7963
d3-003,1,5,Wrist,308.3870,begin,0.2876,0.8402,-0.7963
