participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-003,4,101,Wrist,0.0000,startbuffer,0.2786,0.8354,-0.8283
d3-003,4,101,Wrist,5.9842,startbuffer,0.2773,0.8351,-0.8291
d3-003,4,101,Wrist,11.9676,startbuffer,0.2773,0.8350,-0.8292
d3-003,4,101,Wrist,17.9518,startbuffer,0.2773,0.8350,-0.8292
d3-003,4,101,Wrist,23.9357,startbuffer,0.2770,0.8352,-0.8292
d3-003,4,101,Wrist,29.9202,startbuffer,0.2770,0.8352,-0.8292
d3-003,4,101,Wrist,35.9036,startbuffer,0.2772,0.8351,-0.8291
d3-003,4,101,Wrist,41.8884,startbuffer,0.2773,0.8350,-0.8292
d3-003,4,101,Wrist,47.8716,startbuffer,0.2771,0.8353,-0.8291
d3-003,4,101,Wrist,53.8560,startbuffer,0.2770,0.8354,-0.8291
d3-003,4,101,Wrist,59.8398,startbuffer,0.2770,0.8354,-0.8291
d3-003,4,101,Wrist,66.0916,begin,0.2770,0.8354,-0.8291
d3-003,4,101,Wrist,73.0590,begin,0.2770,0.8354,-0.8291
d3-003,4,101,Wrist,78.2934,begin,0.2770,0.8354,-0.8291
d3-003,4,101,Wrist,84.2776,begin,0.2770,0.8354,-0.8291
d3-003,4,101,Wrist,89.5987,begin,0.2773,0.8350,-0.8292
d3-003,4,101,Wrist,95.5823,begin,0.2773,0.8350,-0.8291
d3-003,4,101,Wrist,101.5667,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,107.0592,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,113.0431,begin,0.2772,0.8352,-0.8290
d3-003,4,101,Wrist,121.0248,begin,0.2773,0.8351,-0.8290
d3-003,4,101,Wrist,127.0092,begin,0.2771,0.8352,-0.8291
d3-003,4,101,Wrist,132.9923,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,138.9767,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,144.9608,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,150.9456,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,156.9288,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,162.9129,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,168.8966,begin,0.2773,0.8350,-0.8291
d3-003,4,101,Wrist,174.8807,begin,0.2773,0.8350,-0.8291
d3-003,4,101,Wrist,180.8648,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,186.3367,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,192.2823,begin,0.2771,0.8352,-0.8290
d3-003,4,101,Wrist,198.2663,begin,0.2772,0.8351,-0.8290
d3-003,4,101,Wrist,204.4651,begin,0.2772,0.8351,-0.8290
d3-003,4,101,Wrist,209.9563,begin,0.2772,0.8351,-0.8290
d3-003,4,101,Wrist,215.9410,begin,0.2772,0.8351,-0.8290
d3-003,4,101,Wrist,221.9248,begin,0.2772,0.8351,-0.8290
d3-003,4,101,Wrist,227.9091,begin,0.2772,0.8351,-0.8290
d3-003,4,101,Wrist,233.8929,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,239.8771,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,245.8609,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,251.8449,begin,0.2773,0.8350,-0.8291
d3-003,4,101,Wrist,257.2387,begin,0.2773,0.8350,-0.8291
d3-003,4,101,Wrist,263.2229,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,268.9136,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,274.8977,begin,0.2771,0.8353,-0.8290
d3-003,4,101,Wrist,280.8818,begin,0.2773,0.8351,-0.8290
d3-003,4,101,Wrist,286.8659,begin,0.2773,0.8351,-0.8290
d3-003,4,101,Wrist,292.8496,begin,0.2773,0.8351,-0.8290
d3-003,4,101,Wrist,298.8335,begin,0.2773,0.8351,-0.8290
d3-003,4,101,Wrist,304.8180,begin,0.2773,0.8350,-0.8291
d3-003,4,101,Wrist,310.8020,begin,0.2773,0.8350,-0.8291
d3-003,4,101,Wrist,315.9104,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,321.8791,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,327.8631,begin,0.2772,0.8352,-0.8290
d3-003,4,101,Wrist,333.8470,begin,0.2773,0.8351,-0.8290
d3-003,4,101,Wrist,339.8311,begin,0.2771,0.8353,-0.8290
d3-003,4,101,Wrist,345.8152,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,351.7991,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,357.3014,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,363.2863,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,369.2823,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,374.8543,begin,0.2770,0.8354,-0.8290
d3-003,4,101,Wrist,380.8240,begin,0.2772,0.8350,-0.8291
d3-003,4,101,Wrist,386.8079,begin,0.2771,0.8351,-0.8291
d3-003,4,101,Wrist,392.7919,begin,0.2769,0.8355,-0.8290
d3-003,4,101,Wrist,397.8219,begin,0.2769,0.8355,-0.8290
d3-003,4,101,Wrist,403.8061,begin,0.2769,0.8355,-0.8290
d3-003,4,101,Wrist,409.3974,begin,0.2771,0.8351,-0.8291
d3-003,4,101,Wrist,415.2470,begin,0.2771,0.8351,-0.8291
d3-003,4,101,Wrist,421.2201,begin,0.2768,0.8355,-0.8290
d3-003,4,101,Wrist,427.2046,begin,0.2768,0.8355,-0.8290
d3-003,4,101,Wrist,433.1883,begin,0.2768,0.8355,-0.8290
d3-003,4,101,Wrist,438.2875,begin,0.2765,0.8355,-0.8291
d3-003,4,101,Wrist,444.2712,begin,0.2765,0.8355,-0.8291
d3-003,4,101,Wrist,449.5851,begin,0.2764,0.8356,-0.8291
d3-003,4,101,Wrist,455.3524,begin,0.2764,0.8356,-0.8291
d3-003,4,101,Wrist,460.8442,begin,0.2766,0.8352,-0.8292
d3-003,4,101,Wrist,466.8278,begin,0.2766,0.8352,-0.8292
d3-003,4,101,Wrist,472.8116,begin,0.2764,0.8356,-0.8291
d3-003,4,101,Wrist,479.8199,begin,0.2764,0.8356,-0.8291
