participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-003,4,96,Wrist,0.0000,startbuffer,0.2845,0.8348,-0.8405
d3-003,4,96,Wrist,6.9836,startbuffer,0.2772,0.8346,-0.8369
d3-003,4,96,Wrist,12.9679,startbuffer,0.2774,0.8343,-0.8368
d3-003,4,96,Wrist,18.9516,startbuffer,0.2774,0.8343,-0.8368
d3-003,4,96,Wrist,24.9358,startbuffer,0.2772,0.8346,-0.8369
d3-003,4,96,Wrist,30.9198,startbuffer,0.2772,0.8346,-0.8369
d3-003,4,96,Wrist,36.2980,startbuffer,0.2772,0.8346,-0.8369
d3-003,4,96,Wrist,42.2826,startbuffer,0.2772,0.8346,-0.8369
d3-003,4,96,Wrist,48.2661,startbuffer,0.2772,0.8346,-0.8369
d3-003,4,96,Wrist,54.0025,startbuffer,0.2771,0.8347,-0.8369
d3-003,4,96,Wrist,59.9705,startbuffer,0.2771,0.8347,-0.8369
d3-003,4,96,Wrist,65.9553,begin,0.2774,0.8343,-0.8368
d3-003,4,96,Wrist,71.9384,begin,0.2774,0.8343,-0.8368
d3-003,4,96,Wrist,77.9232,begin,0.2771,0.8346,-0.8369
d3-003,4,96,Wrist,83.7464,begin,0.2771,0.8346,-0.8369
d3-003,4,96,Wrist,89.7172,begin,0.2773,0.8344,-0.8368
d3-003,4,96,Wrist,95.7011,begin,0.2774,0.8343,-0.8368
d3-003,4,96,Wrist,101.6853,begin,0.2772,0.8345,-0.8369
d3-003,4,96,Wrist,107.6692,begin,0.2771,0.8346,-0.8370
d3-003,4,96,Wrist,113.6532,begin,0.2771,0.8346,-0.8370
d3-003,4,96,Wrist,120.4306,begin,0.2774,0.8343,-0.8368
d3-003,4,96,Wrist,126.0043,begin,0.2774,0.8343,-0.8368
d3-003,4,96,Wrist,131.9889,begin,0.2771,0.8346,-0.8369
d3-003,4,96,Wrist,137.9479,begin,0.2771,0.8346,-0.8369
d3-003,4,96,Wrist,144.1094,begin,0.2774,0.8343,-0.8367
d3-003,4,96,Wrist,150.0719,begin,0.2774,0.8343,-0.8368
d3-003,4,96,Wrist,156.0561,begin,0.2772,0.8346,-0.8368
d3-003,4,96,Wrist,162.0401,begin,0.2771,0.8346,-0.8369
d3-003,4,96,Wrist,168.0243,begin,0.2773,0.8345,-0.8368
d3-003,4,96,Wrist,174.0078,begin,0.2774,0.8343,-0.8368
d3-003,4,96,Wrist,179.9920,begin,0.2773,0.8345,-0.8369
d3-003,4,96,Wrist,185.9784,begin,0.2771,0.8347,-0.8370
d3-003,4,96,Wrist,191.9626,begin,0.2771,0.8347,-0.8370
d3-003,4,96,Wrist,197.9468,begin,0.2773,0.8343,-0.8368
d3-003,4,96,Wrist,203.9306,begin,0.2773,0.8343,-0.8368
d3-003,4,96,Wrist,209.9152,begin,0.2771,0.8347,-0.8369
d3-003,4,96,Wrist,215.8987,begin,0.2771,0.8347,-0.8369
d3-003,4,96,Wrist,221.8831,begin,0.2773,0.8343,-0.8368
d3-003,4,96,Wrist,227.8668,begin,0.2773,0.8343,-0.8367
d3-003,4,96,Wrist,233.8505,begin,0.2771,0.8346,-0.8368
d3-003,4,96,Wrist,239.8380,begin,0.2771,0.8347,-0.8369
d3-003,4,96,Wrist,245.8223,begin,0.2772,0.8345,-0.8368
d3-003,4,96,Wrist,251.8060,begin,0.2773,0.8343,-0.8367
d3-003,4,96,Wrist,256.8226,begin,0.2773,0.8343,-0.8367
d3-003,4,96,Wrist,262.8070,begin,0.2771,0.8346,-0.8368
d3-003,4,96,Wrist,268.7912,begin,0.2771,0.8346,-0.8368
d3-003,4,96,Wrist,274.7751,begin,0.2773,0.8343,-0.8367
d3-003,4,96,Wrist,280.7586,begin,0.2773,0.8343,-0.8367
d3-003,4,96,Wrist,286.2526,begin,0.2773,0.8343,-0.8367
d3-003,4,96,Wrist,292.2361,begin,0.2771,0.8346,-0.8368
d3-003,4,96,Wrist,299.2206,begin,0.2771,0.8347,-0.8368
d3-003,4,96,Wrist,304.6966,begin,0.2773,0.8343,-0.8367
d3-003,4,96,Wrist,310.6812,begin,0.2773,0.8343,-0.8367
d3-003,4,96,Wrist,316.0097,begin,0.2771,0.8346,-0.8367
d3-003,4,96,Wrist,321.9940,begin,0.2771,0.8346,-0.8368
d3-003,4,96,Wrist,327.9809,begin,0.2772,0.8344,-0.8367
d3-003,4,96,Wrist,333.8547,begin,0.2773,0.8343,-0.8367
d3-003,4,96,Wrist,339.8330,begin,0.2772,0.8345,-0.8367
d3-003,4,96,Wrist,345.8173,begin,0.2771,0.8346,-0.8368
d3-003,4,96,Wrist,351.8015,begin,0.2771,0.8346,-0.8369
d3-003,4,96,Wrist,357.7908,begin,0.2773,0.8343,-0.8367
d3-003,4,96,Wrist,363.7747,begin,0.2773,0.8343,-0.8367
d3-003,4,96,Wrist,369.7592,begin,0.2771,0.8346,-0.8369
d3-003,4,96,Wrist,375.7430,begin,0.2771,0.8347,-0.8369
d3-003,4,96,Wrist,381.7269,begin,0.2773,0.8343,-0.8367
d3-003,4,96,Wrist,387.7112,begin,0.2773,0.8343,-0.8367
d3-003,4,96,Wrist,393.6949,begin,0.2771,0.8346,-0.8368
d3-003,4,96,Wrist,399.6790,begin,0.2770,0.8347,-0.8368
d3-003,4,96,Wrist,405.6631,begin,0.2771,0.8345,-0.8367
d3-003,4,96,Wrist,411.6467,begin,0.2772,0.8343,-0.8367
d3-003,4,96,Wrist,417.0967,begin,0.2771,0.8345,-0.8367
d3-003,4,96,Wrist,423.0798,begin,0.2770,0.8347,-0.8368
d3-003,4,96,Wrist,429.0647,begin,0.2770,0.8347,-0.8368
d3-003,4,96,Wrist,435.0480,begin,0.2772,0.8343,-0.8367
d3-003,4,96,Wrist,441.0320,begin,0.2772,0.8343,-0.8367
d3-003,4,96,Wrist,447.0162,begin,0.2770,0.8347,-0.8368
d3-003,4,96,Wrist,452.9999,begin,0.2770,0.8347,-0.8368
d3-003,4,96,Wrist,458.6839,begin,0.2772,0.8343,-0.8367
d3-003,4,96,Wrist,464.6681,begin,0.2772,0.8343,-0.8367
d3-003,4,96,Wrist,470.6520,begin,0.2771,0.8346,-0.8368
d3-003,4,96,Wrist,476.6358,begin,0.2770,0.8347,-0.8367
d3-003,4,96,Wrist,482.6198,begin,0.2771,0.8344,-0.8366
d3-003,4,96,Wrist,488.4151,begin,0.2772,0.8343,-0.8365
d3-003,4,96,Wrist,493.9459,begin,0.2772,0.8343,-0.8365
d3-003,4,96,Wrist,499.9206,begin,0.2773,0.8343,-0.8365
d3-003,4,96,Wrist,505.8685,begin,0.2773,0.8344,-0.8364
d3-003,4,96,Wrist,511.8521,begin,0.2773,0.8342,-0.8361
d3-003,4,96,Wrist,517.1433,begin,0.2774,0.8342,-0.8360
d3-003,4,96,Wrist,523.1270,begin,0.2770,0.8339,-0.8360
d3-003,4,96,Wrist,528.5399,begin,0.2765,0.8340,-0.8357
d3-003,4,96,Wrist,534.2670,begin,0.2768,0.8340,-0.8351
d3-003,4,96,Wrist,540.2438,begin,0.2770,0.8337,-0.8348
d3-003,4,96,Wrist,545.7454,begin,0.2774,0.8337,-0.8340
d3-003,4,96,Wrist,551.7293,begin,0.2775,0.8338,-0.8336
d3-003,4,96,Wrist,557.7132,begin,0.2778,0.8341,-0.8332
d3-003,4,96,Wrist,563.6975,begin,0.2784,0.8339,-0.8321
d3-003,4,96,Wrist,569.6812,begin,0.2786,0.8337,-0.8315
d3-003,4,96,Wrist,575.6653,begin,0.2795,0.8338,-0.8305
d3-003,4,96,Wrist,581.6491,begin,0.2800,0.8342,-0.8299
d3-003,4,96,Wrist,586.9602,begin,0.2809,0.8341,-0.8285
d3-003,4,96,Wrist,592.9445,begin,0.2813,0.8338,-0.8279
d3-003,4,96,Wrist,598.9284,begin,0.2819,0.8338,-0.8272
d3-003,4,96,Wrist,605.3636,begin,0.2831,0.8341,-0.8261
d3-003,4,96,Wrist,611.3371,begin,0.2838,0.8343,-0.8254
d3-003,4,96,Wrist,616.3604,begin,0.2850,0.8338,-0.8241
d3-003,4,96,Wrist,622.3439,begin,0.2855,0.8337,-0.8237
d3-003,4,96,Wrist,627.9291,begin,0.2861,0.8338,-0.8231
d3-003,4,96,Wrist,633.9885,begin,0.2874,0.8343,-0.8221
d3-003,4,96,Wrist,639.9568,begin,0.2879,0.8344,-0.8215
d3-003,4,96,Wrist,645.9405,begin,0.2882,0.8342,-0.8202
d3-003,4,96,Wrist,651.9244,begin,0.2884,0.8345,-0.8195
d3-003,4,96,Wrist,657.6684,begin,0.2886,0.8354,-0.8178
d3-003,4,96,Wrist,663.6533,begin,0.2885,0.8360,-0.8168
d3-003,4,96,Wrist,669.6364,begin,0.2883,0.8363,-0.8159
d3-003,4,96,Wrist,674.9169,out,0.2873,0.8368,-0.8133
d3-003,4,96,Wrist,680.9009,out,0.2866,0.8371,-0.8119
d3-003,4,96,Wrist,686.8849,out,0.2853,0.8387,-0.8089
d3-003,4,96,Wrist,692.8689,out,0.2844,0.8394,-0.8074
d3-003,4,96,Wrist,698.8524,out,0.2830,0.8395,-0.8054
d3-003,4,96,Wrist,704.8364,out,0.2804,0.8406,-0.8018
d3-003,4,96,Wrist,710.8209,out,0.2795,0.8416,-0.7999
d3-003,4,96,Wrist,716.8056,out,0.2766,0.8433,-0.7956
d3-003,4,96,Wrist,722.7887,out,0.2746,0.8441,-0.7932
d3-003,4,96,Wrist,728.0091,out,0.2729,0.8446,-0.7910
d3-003,4,96,Wrist,733.8867,out,0.2676,0.8475,-0.7843
d3-003,4,96,Wrist,742.8518,out,0.2656,0.8483,-0.7818
d3-003,4,96,Wrist,748.8354,out,0.2635,0.8492,-0.7794
d3-003,4,96,Wrist,754.8191,out,0.2588,0.8502,-0.7744
d3-003,4,96,Wrist,760.8033,out,0.2568,0.8511,-0.7719
d3-003,4,96,Wrist,766.7873,out,0.2524,0.8531,-0.7668
d3-003,4,96,Wrist,772.7721,out,0.2502,0.8538,-0.7641
d3-003,4,96,Wrist,778.7555,out,0.2452,0.8546,-0.7588
d3-003,4,96,Wrist,784.7396,out,0.2426,0.8554,-0.7561
d3-003,4,96,Wrist,790.7232,out,0.2382,0.8573,-0.7510
d3-003,4,96,Wrist,796.7078,out,0.2358,0.8579,-0.7485
d3-003,4,96,Wrist,802.6912,out,0.2329,0.8585,-0.7455
d3-003,4,96,Wrist,808.6754,out,0.2280,0.8592,-0.7401
d3-003,4,96,Wrist,814.6594,out,0.2256,0.8598,-0.7375
d3-003,4,96,Wrist,820.6429,out,0.2208,0.8613,-0.7321
d3-003,4,96,Wrist,826.6277,out,0.2181,0.8617,-0.7290
d3-003,4,96,Wrist,832.6115,out,0.2153,0.8615,-0.7262
d3-003,4,96,Wrist,838.4305,out,0.2103,0.8621,-0.7203
d3-003,4,96,Wrist,844.4019,out,0.2082,0.8627,-0.7177
d3-003,4,96,Wrist,850.3734,out,0.2058,0.8631,-0.7147
d3-003,4,96,Wrist,856.0570,out,0.2003,0.8628,-0.7084
d3-003,4,96,Wrist,862.0421,out,0.1954,0.8627,-0.7027
d3-003,4,96,Wrist,868.0250,out,0.1933,0.8627,-0.6998
d3-003,4,96,Wrist,873.8619,out,0.1906,0.8630,-0.6967
d3-003,4,96,Wrist,879.3538,out,0.1850,0.8624,-0.6902
d3-003,4,96,Wrist,884.9737,out,0.1826,0.8618,-0.6873
d3-003,4,96,Wrist,890.9571,out,0.1772,0.8611,-0.6812
d3-003,4,96,Wrist,896.9414,out,0.1748,0.8615,-0.6781
d3-003,4,96,Wrist,902.9251,out,0.1722,0.8612,-0.6753
d3-003,4,96,Wrist,908.9089,out,0.1666,0.8600,-0.6689
d3-003,4,96,Wrist,914.8644,out,0.1640,0.8597,-0.6658
d3-003,4,96,Wrist,920.8484,out,0.1589,0.8594,-0.6602
d3-003,4,96,Wrist,925.9147,out,0.1561,0.8594,-0.6570
d3-003,4,96,Wrist,931.8991,out,0.1535,0.8590,-0.6541
d3-003,4,96,Wrist,937.2979,out,0.1483,0.8576,-0.6481
d3-003,4,96,Wrist,943.2820,out,0.1460,0.8571,-0.6451
d3-003,4,96,Wrist,949.0492,out,0.1435,0.8569,-0.6425
d3-003,4,96,Wrist,954.7460,out,0.1387,0.8563,-0.6368
d3-003,4,96,Wrist,960.7301,out,0.1364,0.8555,-0.6337
d3-003,4,96,Wrist,966.7139,out,0.1326,0.8539,-0.6280
d3-003,4,96,Wrist,972.6982,out,0.1310,0.8532,-0.6251
d3-003,4,96,Wrist,978.1174,out,0.1290,0.8533,-0.6223
d3-003,4,96,Wrist,983.7202,out,0.1268,0.8520,-0.6197
d3-003,4,96,Wrist,989.6942,out,0.1235,0.8497,-0.6141
d3-003,4,96,Wrist,995.6785,out,0.1222,0.8489,-0.6116
d3-003,4,96,Wrist,1001.6620,out,0.1192,0.8485,-0.6070
d3-003,4,96,Wrist,1007.6462,out,0.1164,0.8474,-0.6019
d3-003,4,96,Wrist,1013.6300,out,0.1152,0.8463,-0.5993
d3-003,4,96,Wrist,1019.6143,out,0.1142,0.8454,-0.5972
d3-003,4,96,Wrist,1025.1208,out,0.1119,0.8445,-0.5930
d3-003,4,96,Wrist,1031.1001,out,0.1107,0.8446,-0.5908
d3-003,4,96,Wrist,1036.8729,out,0.1087,0.8433,-0.5864
d3-003,4,96,Wrist,1042.8569,out,0.1081,0.8420,-0.5844
d3-003,4,96,Wrist,1049.8383,out,0.1058,0.8408,-0.5805
d3-003,4,96,Wrist,1055.8226,out,0.1047,0.8410,-0.5785
d3-003,4,96,Wrist,1061.8066,out,0.1031,0.8398,-0.5748
d3-003,4,96,Wrist,1067.7903,out,0.1026,0.8385,-0.5731
d3-003,4,96,Wrist,1073.7751,out,0.1019,0.8381,-0.5714
d3-003,4,96,Wrist,1079.7585,out,0.1004,0.8379,-0.5684
d3-003,4,96,Wrist,1085.7428,out,0.0997,0.8378,-0.5669
d3-003,4,96,Wrist,1091.7263,out,0.0987,0.8367,-0.5639
d3-003,4,96,Wrist,1097.0413,out,0.0982,0.8362,-0.5627
d3-003,4,96,Wrist,1103.0251,out,0.0977,0.8359,-0.5613
d3-003,4,96,Wrist,1108.9023,out,0.0965,0.8362,-0.5590
d3-003,4,96,Wrist,1114.8573,out,0.0961,0.8361,-0.5579
d3-003,4,96,Wrist,1120.8300,out,0.0952,0.8351,-0.5559
d3-003,4,96,Wrist,1126.8139,out,0.0948,0.8350,-0.5550
d3-003,4,96,Wrist,1132.7979,out,0.0937,0.8355,-0.5529
d3-003,4,96,Wrist,1138.7822,out,0.0933,0.8354,-0.5521
d3-003,4,96,Wrist,1144.7659,out,0.0928,0.8353,-0.5512
d3-003,4,96,Wrist,1150.7499,out,0.0920,0.8344,-0.5494
d3-003,4,96,Wrist,1156.7341,out,0.0912,0.8342,-0.5485
d3-003,4,96,Wrist,1162.7188,out,0.0904,0.8351,-0.5471
d3-003,4,96,Wrist,1168.7020,out,0.0899,0.8349,-0.5462
d3-003,4,96,Wrist,1174.6861,out,0.0892,0.8336,-0.5447
d3-003,4,96,Wrist,1180.6701,out,0.0889,0.8336,-0.5439
d3-003,4,96,Wrist,1186.6541,out,0.0882,0.8343,-0.5429
d3-003,4,96,Wrist,1192.6381,out,0.0880,0.8341,-0.5424
d3-003,4,96,Wrist,1198.3330,out,0.0877,0.8336,-0.5419
d3-003,4,96,Wrist,1204.0607,out,0.0873,0.8326,-0.5410
d3-003,4,96,Wrist,1210.0320,out,0.0871,0.8324,-0.5407
d3-003,4,96,Wrist,1215.9802,out,0.0870,0.8330,-0.5398
d3-003,4,96,Wrist,1221.9645,out,0.0869,0.8326,-0.5394
d3-003,4,96,Wrist,1227.7730,out,0.0868,0.8316,-0.5392
d3-003,4,96,Wrist,1233.7568,out,0.0868,0.8312,-0.5386
d3-003,4,96,Wrist,1239.7409,out,0.0866,0.8315,-0.5384
