participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-003,1,12,Wrist,0.0000,startbuffer,0.2730,0.8386,-0.8323
d3-003,1,12,Wrist,7.9786,startbuffer,0.2693,0.8380,-0.8347
d3-003,1,12,Wrist,13.9630,startbuffer,0.2693,0.8383,-0.8345
d3-003,1,12,Wrist,19.9471,startbuffer,0.2693,0.8383,-0.8345
d3-003,1,12,Wrist,25.9311,startbuffer,0.2695,0.8381,-0.8348
d3-003,1,12,Wrist,31.5079,startbuffer,0.2695,0.8381,-0.8348
d3-003,1,12,Wrist,37.4915,startbuffer,0.2695,0.8383,-0.8347
d3-003,1,12,Wrist,43.0318,startbuffer,0.2695,0.8384,-0.8346
d3-003,1,12,Wrist,49.0158,startbuffer,0.2695,0.8384,-0.8346
d3-003,1,12,Wrist,54.9998,startbuffer,0.2695,0.8384,-0.8346
d3-003,1,12,Wrist,60.9840,startbuffer,0.2695,0.8384,-0.8346
d3-003,1,12,Wrist,66.9678,begin,0.2695,0.8384,-0.8346
d3-003,1,12,Wrist,72.9518,begin,0.2695,0.8384,-0.8346
d3-003,1,12,Wrist,78.9362,begin,0.2695,0.8381,-0.8348
d3-003,1,12,Wrist,84.8333,begin,0.2696,0.8381,-0.8348
d3-003,1,12,Wrist,90.8239,begin,0.2696,0.8383,-0.8347
d3-003,1,12,Wrist,96.8075,begin,0.2696,0.8383,-0.8347
d3-003,1,12,Wrist,102.3017,begin,0.2696,0.8381,-0.8348
d3-003,1,12,Wrist,108.2862,begin,0.2698,0.8379,-0.8349
d3-003,1,12,Wrist,113.5319,begin,0.2697,0.8381,-0.8347
d3-003,1,12,Wrist,119.0978,begin,0.2698,0.8382,-0.8346
d3-003,1,12,Wrist,125.0705,begin,0.2698,0.8382,-0.8346
d3-003,1,12,Wrist,131.0551,begin,0.2698,0.8382,-0.8346
d3-003,1,12,Wrist,137.0385,begin,0.2698,0.8382,-0.8346
d3-003,1,12,Wrist,143.0232,begin,0.2698,0.8382,-0.8346
d3-003,1,12,Wrist,148.5309,begin,0.2698,0.8382,-0.8346
d3-003,1,12,Wrist,154.0230,begin,0.2698,0.8382,-0.8346
d3-003,1,12,Wrist,160.0065,begin,0.2698,0.8379,-0.8348
d3-003,1,12,Wrist,165.9906,begin,0.2698,0.8379,-0.8348
d3-003,1,12,Wrist,171.9742,begin,0.2694,0.8383,-0.8345
d3-003,1,12,Wrist,177.9584,begin,0.2694,0.8383,-0.8345
d3-003,1,12,Wrist,183.4505,begin,0.2695,0.8381,-0.8347
d3-003,1,12,Wrist,189.1165,begin,0.2698,0.8379,-0.8348
