participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-003,4,88,Wrist,0.0000,startbuffer,0.2837,0.8400,-0.8053
d3-003,4,88,Wrist,5.9843,startbuffer,0.2808,0.8379,-0.7954
d3-003,4,88,Wrist,11.9682,startbuffer,0.2808,0.8379,-0.7954
d3-003,4,88,Wrist,17.9521,startbuffer,0.2811,0.8375,-0.7956
d3-003,4,88,Wrist,23.9358,startbuffer,0.2811,0.8375,-0.7956
d3-003,4,88,Wrist,29.9205,startbuffer,0.2808,0.8379,-0.7955
d3-003,4,88,Wrist,35.9037,startbuffer,0.2808,0.8379,-0.7955
d3-003,4,88,Wrist,41.8887,startbuffer,0.2810,0.8376,-0.7955
d3-003,4,88,Wrist,46.9246,startbuffer,0.2811,0.8375,-0.7956
d3-003,4,88,Wrist,52.8953,startbuffer,0.2810,0.8377,-0.7955
d3-003,4,88,Wrist,58.4276,startbuffer,0.2808,0.8379,-0.7954
d3-003,4,88,Wrist,64.4120,begin,0.2808,0.8379,-0.7954
d3-003,4,88,Wrist,70.1184,begin,0.2808,0.8379,-0.7956
d3-003,4,88,Wrist,76.1028,begin,0.2808,0.8379,-0.7956
d3-003,4,88,Wrist,82.0859,begin,0.2808,0.8379,-0.7954
d3-003,4,88,Wrist,88.0704,begin,0.2808,0.8379,-0.7954
d3-003,4,88,Wrist,94.0543,begin,0.2810,0.8376,-0.7956
d3-003,4,88,Wrist,100.0385,begin,0.2810,0.8375,-0.7956
d3-003,4,88,Wrist,106.0223,begin,0.2808,0.8378,-0.7954
d3-003,4,88,Wrist,112.0065,begin,0.2808,0.8379,-0.7954
d3-003,4,88,Wrist,117.9905,begin,0.2810,0.8377,-0.7955
d3-003,4,88,Wrist,123.9742,begin,0.2810,0.8375,-0.7956
d3-003,4,88,Wrist,129.9582,begin,0.2810,0.8377,-0.7955
d3-003,4,88,Wrist,135.9424,begin,0.2808,0.8379,-0.7954
d3-003,4,88,Wrist,141.9269,begin,0.2808,0.8379,-0.7954
d3-003,4,88,Wrist,147.7129,begin,0.2810,0.8376,-0.7956
d3-003,4,88,Wrist,153.6974,begin,0.2810,0.8376,-0.7955
d3-003,4,88,Wrist,159.2412,begin,0.2808,0.8379,-0.7954
d3-003,4,88,Wrist,165.2255,begin,0.2808,0.8379,-0.7954
d3-003,4,88,Wrist,170.4208,begin,0.2808,0.8379,-0.7954
d3-003,4,88,Wrist,175.7306,begin,0.2810,0.8376,-0.7955
d3-003,4,88,Wrist,181.2220,begin,0.2810,0.8375,-0.7956
d3-003,4,88,Wrist,187.2067,begin,0.2808,0.8378,-0.7954
d3-003,4,88,Wrist,193.1901,begin,0.2807,0.8379,-0.7954
d3-003,4,88,Wrist,198.6153,begin,0.2810,0.8377,-0.7954
d3-003,4,88,Wrist,204.5988,begin,0.2810,0.8375,-0.7956
d3-003,4,88,Wrist,211.1394,begin,0.2809,0.8377,-0.7954
d3-003,4,88,Wrist,217.1229,begin,0.2808,0.8379,-0.7954
d3-003,4,88,Wrist,223.1070,begin,0.2808,0.8379,-0.7954
d3-003,4,88,Wrist,229.0906,begin,0.2810,0.8375,-0.7955
d3-003,4,88,Wrist,235.0748,begin,0.2810,0.8376,-0.7956
d3-003,4,88,Wrist,241.0591,begin,0.2807,0.8379,-0.7954
d3-003,4,88,Wrist,247.4955,begin,0.2807,0.8379,-0.7954
d3-003,4,88,Wrist,253.4710,begin,0.2810,0.8376,-0.7955
d3-003,4,88,Wrist,259.4542,begin,0.2810,0.8376,-0.7956
d3-003,4,88,Wrist,266.7511,begin,0.2808,0.8378,-0.7954
d3-003,4,88,Wrist,272.7206,begin,0.2807,0.8379,-0.7954
d3-003,4,88,Wrist,278.3721,begin,0.2810,0.8377,-0.7955
d3-003,4,88,Wrist,284.3560,begin,0.2810,0.8376,-0.7956
d3-003,4,88,Wrist,290.3396,begin,0.2810,0.8377,-0.7955
d3-003,4,88,Wrist,296.2530,begin,0.2808,0.8379,-0.7954
d3-003,4,88,Wrist,302.2330,begin,0.2808,0.8379,-0.7954
d3-003,4,88,Wrist,308.2168,begin,0.2810,0.8376,-0.7956
d3-003,4,88,Wrist,314.2011,begin,0.2810,0.8376,-0.7956
d3-003,4,88,Wrist,320.1865,begin,0.2807,0.8379,-0.7955
d3-003,4,88,Wrist,326.1693,begin,0.2807,0.8379,-0.7955
d3-003,4,88,Wrist,332.1532,begin,0.2810,0.8376,-0.7956
d3-003,4,88,Wrist,338.1402,begin,0.2810,0.8376,-0.7956
d3-003,4,88,Wrist,344.1243,begin,0.2808,0.8378,-0.7955
d3-003,4,88,Wrist,350.1088,begin,0.2807,0.8379,-0.7955
d3-003,4,88,Wrist,356.0923,begin,0.2809,0.8377,-0.7955
d3-003,4,88,Wrist,362.0769,begin,0.2810,0.8376,-0.7956
d3-003,4,88,Wrist,368.0603,begin,0.2810,0.8376,-0.7956
d3-003,4,88,Wrist,374.0442,begin,0.2810,0.8376,-0.7957
d3-003,4,88,Wrist,380.0319,begin,0.2810,0.8376,-0.7957
d3-003,4,88,Wrist,386.0157,begin,0.2810,0.8376,-0.7957
d3-003,4,88,Wrist,391.9998,begin,0.2810,0.8376,-0.7957
d3-003,4,88,Wrist,397.9836,begin,0.2807,0.8379,-0.7955
d3-003,4,88,Wrist,403.9676,begin,0.2807,0.8379,-0.7955
d3-003,4,88,Wrist,409.9511,begin,0.2809,0.8377,-0.7956
d3-003,4,88,Wrist,415.9359,begin,0.2810,0.8376,-0.7957
d3-003,4,88,Wrist,420.9866,begin,0.2810,0.8376,-0.7957
d3-003,4,88,Wrist,426.9707,begin,0.2807,0.8379,-0.7955
d3-003,4,88,Wrist,432.9545,begin,0.2807,0.8379,-0.7955
d3-003,4,88,Wrist,437.9641,begin,0.2807,0.8379,-0.7956
d3-003,4,88,Wrist,443.9481,begin,0.2807,0.8379,-0.7957
d3-003,4,88,Wrist,449.9323,begin,0.2807,0.8379,-0.7957
d3-003,4,88,Wrist,456.9133,begin,0.2806,0.8380,-0.7957
d3-003,4,88,Wrist,462.8974,begin,0.2806,0.8380,-0.7957
d3-003,4,88,Wrist,468.3976,begin,0.2809,0.8376,-0.7957
d3-003,4,88,Wrist,474.3813,begin,0.2809,0.8376,-0.7957
d3-003,4,88,Wrist,480.3676,begin,0.2807,0.8380,-0.7955
d3-003,4,88,Wrist,486.6280,begin,0.2807,0.8380,-0.7955
d3-003,4,88,Wrist,492.5957,begin,0.2810,0.8376,-0.7955
d3-003,4,88,Wrist,498.3292,begin,0.2810,0.8376,-0.7955
d3-003,4,88,Wrist,504.3128,begin,0.2809,0.8376,-0.7956
d3-003,4,88,Wrist,510.3010,begin,0.2810,0.8376,-0.7956
d3-003,4,88,Wrist,516.2854,begin,0.2810,0.8376,-0.7956
d3-003,4,88,Wrist,521.7779,begin,0.2809,0.8377,-0.7957
d3-003,4,88,Wrist,527.4172,begin,0.2809,0.8377,-0.7957
d3-003,4,88,Wrist,533.4009,begin,0.2806,0.8380,-0.7957
d3-003,4,88,Wrist,538.9586,begin,0.2806,0.8380,-0.7957
d3-003,4,88,Wrist,544.9421,begin,0.2810,0.8376,-0.7957
d3-003,4,88,Wrist,550.9263,begin,0.2810,0.8376,-0.7957
d3-003,4,88,Wrist,556.9101,begin,0.2808,0.8379,-0.7956
d3-003,4,88,Wrist,562.8941,begin,0.2807,0.8380,-0.7955
d3-003,4,88,Wrist,568.4833,begin,0.2807,0.8380,-0.7955
d3-003,4,88,Wrist,574.4669,begin,0.2810,0.8376,-0.7956
d3-003,4,88,Wrist,580.4541,begin,0.2808,0.8378,-0.7955
d3-003,4,88,Wrist,586.9790,begin,0.2807,0.8379,-0.7954
d3-003,4,88,Wrist,592.9631,begin,0.2807,0.8379,-0.7954
d3-003,4,88,Wrist,598.9471,begin,0.2810,0.8375,-0.7954
d3-003,4,88,Wrist,604.9316,begin,0.2810,0.8375,-0.7954
d3-003,4,88,Wrist,610.9152,begin,0.2811,0.8376,-0.7951
d3-003,4,88,Wrist,616.8996,begin,0.2812,0.8376,-0.7951
d3-003,4,88,Wrist,622.8825,begin,0.2815,0.8372,-0.7952
d3-003,4,88,Wrist,628.4264,begin,0.2816,0.8372,-0.7950
d3-003,4,88,Wrist,634.4098,begin,0.2818,0.8374,-0.7946
d3-003,4,88,Wrist,640.1371,begin,0.2819,0.8374,-0.7944
d3-003,4,88,Wrist,646.1205,begin,0.2826,0.8377,-0.7945
d3-003,4,88,Wrist,652.1046,begin,0.2830,0.8372,-0.7939
d3-003,4,88,Wrist,658.0889,begin,0.2832,0.8371,-0.7936
d3-003,4,88,Wrist,664.0729,begin,0.2839,0.8372,-0.7928
d3-003,4,88,Wrist,670.0570,begin,0.2843,0.8372,-0.7924
d3-003,4,88,Wrist,676.0410,begin,0.2853,0.8365,-0.7918
d3-003,4,88,Wrist,682.0244,begin,0.2857,0.8365,-0.7913
d3-003,4,88,Wrist,687.3495,begin,0.2862,0.8364,-0.7910
