participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-004,5,109,wrist,0.2760,0.7035,-1.4638,0.0000,0,start
d1-004,5,109,wrist,0.2742,0.6996,-1.4646,0.0000,4.9864,start
d1-004,5,109,wrist,0.2741,0.6999,-1.4644,0.0000,9.9739,start
d1-004,5,109,wrist,0.2740,0.7001,-1.4643,0.0000,14.9606,start
d1-004,5,109,wrist,0.2740,0.7001,-1.4643,0.0000,19.9461,start
d1-004,5,109,wrist,0.2741,0.6999,-1.4643,0.0000,24.9333,start
d1-004,5,109,wrist,0.2743,0.6994,-1.4646,0.0000,29.9201,start
d1-004,5,109,wrist,0.2743,0.6994,-1.4646,0.0000,34.9067,start
d1-004,5,109,wrist,0.2743,0.6994,-1.4646,0.0000,39.8935,start
d1-004,5,109,wrist,0.2743,0.6994,-1.4646,0.0000,44.8798,start
d1-004,5,109,wrist,0.2743,0.6994,-1.4646,0.0000,49.8665,start
d1-004,5,109,wrist,0.2743,0.6994,-1.4646,0.0000,54.8539,begin
d1-004,5,109,wrist,0.2743,0.6994,-1.4645,0.0000,59.8395,begin
d1-004,5,109,wrist,0.2740,0.7000,-1.4642,0.0000,64.827,begin
d1-004,5,109,wrist,0.2740,0.7000,-1.4642,0.0000,69.8127,begin
d1-004,5,109,wrist,0.2743,0.6993,-1.4645,0.0000,74.7996,begin
d1-004,5,109,wrist,0.2743,0.6993,-1.4645,0.0000,79.7871,begin
d1-004,5,109,wrist,0.2743,0.6993,-1.4646,0.0000,84.7733,begin
d1-004,5,109,wrist,0.2741,0.6999,-1.4642,0.0000,89.7599,begin
d1-004,5,109,wrist,0.2740,0.7000,-1.4642,0.0000,94.7471,begin
d1-004,5,109,wrist,0.2740,0.7000,-1.4642,0.0000,99.7335,begin
d1-004,5,109,wrist,0.2742,0.6996,-1.4643,0.0000,104.7196,begin
d1-004,5,109,wrist,0.2742,0.6996,-1.4643,0.0000,109.7076,begin
d1-004,5,109,wrist,0.2742,0.6995,-1.4644,0.0000,114.693,begin
d1-004,5,109,wrist,0.2740,0.7000,-1.4642,0.0000,119.6795,begin
d1-004,5,109,wrist,0.2740,0.7001,-1.4643,0.0000,124.6669,begin
d1-004,5,109,wrist,0.2743,0.6994,-1.4646,0.0000,129.6528,begin
d1-004,5,109,wrist,0.2743,0.6994,-1.4646,0.0000,134.6398,begin
d1-004,5,109,wrist,0.2741,0.6999,-1.4644,0.0000,141.1297,begin
d1-004,5,109,wrist,0.2741,0.6999,-1.4644,0.0000,146.1162,begin
d1-004,5,109,wrist,0.2741,0.6999,-1.4644,0.0000,151.103,begin
d1-004,5,109,wrist,0.2743,0.6994,-1.4647,0.0000,156.0897,begin
d1-004,5,109,wrist,0.2743,0.6994,-1.4647,0.0000,161.0763,begin
d1-004,5,109,wrist,0.2743,0.6994,-1.4647,0.0000,165.5724,begin
d1-004,5,109,wrist,0.2742,0.6998,-1.4645,0.0000,170.559,begin
d1-004,5,109,wrist,0.2741,0.6999,-1.4645,0.0000,175.5452,begin
d1-004,5,109,wrist,0.2743,0.6995,-1.4646,0.0000,180.5321,begin
d1-004,5,109,wrist,0.2742,0.6993,-1.4648,0.0000,185.5182,begin
d1-004,5,109,wrist,0.2742,0.6993,-1.4648,0.0000,190.505,begin
d1-004,5,109,wrist,0.2742,0.6993,-1.4648,0.0000,195.4912,begin
d1-004,5,109,wrist,0.2742,0.6993,-1.4648,0.0000,200.4788,begin
d1-004,5,109,wrist,0.2742,0.6993,-1.4648,0.0000,205.4646,begin
d1-004,5,109,wrist,0.2742,0.6993,-1.4648,0.0000,210.452,begin
d1-004,5,109,wrist,0.2740,0.6989,-1.4648,0.0000,215.439,begin
d1-004,5,109,wrist,0.2740,0.6989,-1.4648,0.0000,220.4259,begin
d1-004,5,109,wrist,0.2727,0.6990,-1.4644,0.0000,225.4116,begin
d1-004,5,109,wrist,0.2728,0.6992,-1.4645,0.0000,230.3982,begin
d1-004,5,109,wrist,0.2730,0.6988,-1.4649,0.0000,235.3864,begin
d1-004,5,109,wrist,0.2731,0.6989,-1.4650,0.0000,239.8807,begin
d1-004,5,109,wrist,0.2731,0.6990,-1.4651,0.0000,244.8679,begin
d1-004,5,109,wrist,0.2728,0.6999,-1.4648,0.0000,249.8542,begin
d1-004,5,109,wrist,0.2728,0.6999,-1.4648,0.0000,254.8408,begin
d1-004,5,109,wrist,0.2730,0.6997,-1.4652,0.0000,259.8272,begin
d1-004,5,109,wrist,0.2731,0.6996,-1.4653,0.0000,264.8144,begin
d1-004,5,109,wrist,0.2731,0.6997,-1.4654,0.0000,269.8009,begin
d1-004,5,109,wrist,0.2730,0.6999,-1.4653,0.0000,274.7876,begin
d1-004,5,109,wrist,0.2730,0.6999,-1.4653,0.0000,279.7745,begin
d1-004,5,109,wrist,0.2728,0.7003,-1.4651,0.0000,284.7606,begin
d1-004,5,109,wrist,0.2729,0.7004,-1.4653,0.0000,289.7485,begin
d1-004,5,109,wrist,0.2731,0.7004,-1.4657,0.0000,294.7347,begin
d1-004,5,109,wrist,0.2731,0.7004,-1.4657,0.0000,299.7227,begin
d1-004,5,109,wrist,0.2727,0.7010,-1.4655,0.0000,304.7073,begin
d1-004,5,109,wrist,0.2727,0.7011,-1.4655,0.0000,309.6951,begin
d1-004,5,109,wrist,0.2731,0.7011,-1.4659,0.0000,314.6805,begin
d1-004,5,109,wrist,0.2732,0.7013,-1.4659,0.0000,319.6685,begin
d1-004,5,109,wrist,0.2729,0.7019,-1.4660,0.0000,324.6539,begin
d1-004,5,109,wrist,0.2727,0.7026,-1.4659,0.0000,329.6406,begin
d1-004,5,109,wrist,0.2727,0.7026,-1.4659,0.0000,334.6286,begin
d1-004,5,109,wrist,0.2730,0.7028,-1.4663,0.0000,339.6144,begin
d1-004,5,109,wrist,0.2732,0.7030,-1.4663,0.0000,344.6013,begin
d1-004,5,109,wrist,0.2732,0.7034,-1.4664,0.0000,349.5881,begin
d1-004,5,109,wrist,0.2731,0.7041,-1.4665,0.0000,354.5743,begin
d1-004,5,109,wrist,0.2731,0.7041,-1.4665,0.0000,359.561,begin
d1-004,5,109,wrist,0.2728,0.7061,-1.4664,0.0000,364.548,begin
d1-004,5,109,wrist,0.2730,0.7063,-1.4667,0.0000,369.5344,begin
d1-004,5,109,wrist,0.2730,0.7072,-1.4668,0.0000,374.5205,begin
d1-004,5,109,wrist,0.2730,0.7082,-1.4669,0.0000,379.5074,begin
