participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-004,5,111,wrist,0.2717,0.6839,-1.4492,0.0000,0,start
d1-004,5,111,wrist,0.2708,0.6835,-1.4498,0.0000,6.9811,start
d1-004,5,111,wrist,0.2708,0.6835,-1.4498,0.0000,11.9677,start
d1-004,5,111,wrist,0.2707,0.6836,-1.4498,0.0000,16.9548,start
d1-004,5,111,wrist,0.2710,0.6832,-1.4500,0.0000,21.941,start
d1-004,5,111,wrist,0.2711,0.6829,-1.4501,0.0000,26.9276,start
d1-004,5,111,wrist,0.2710,0.6832,-1.4500,0.0000,31.9144,start
d1-004,5,111,wrist,0.2706,0.6836,-1.4498,0.0000,36.9012,start
d1-004,5,111,wrist,0.2707,0.6836,-1.4499,0.0000,41.8875,start
d1-004,5,111,wrist,0.2708,0.6834,-1.4498,0.0000,46.3682,start
d1-004,5,111,wrist,0.2711,0.6828,-1.4502,0.0000,51.3544,start
d1-004,5,111,wrist,0.2711,0.6829,-1.4501,0.0000,56.3409,begin
d1-004,5,111,wrist,0.2706,0.6836,-1.4498,0.0000,62.3251,begin
d1-004,5,111,wrist,0.2707,0.6836,-1.4498,0.0000,67.3117,begin
d1-004,5,111,wrist,0.2707,0.6836,-1.4498,0.0000,72.2982,begin
d1-004,5,111,wrist,0.2711,0.6829,-1.4501,0.0000,77.2856,begin
d1-004,5,111,wrist,0.2711,0.6829,-1.4501,0.0000,82.2726,begin
d1-004,5,111,wrist,0.2711,0.6829,-1.4501,0.0000,87.2584,begin
d1-004,5,111,wrist,0.2706,0.6836,-1.4499,0.0000,92.2451,begin
d1-004,5,111,wrist,0.2709,0.6833,-1.4500,0.0000,97.2318,begin
d1-004,5,111,wrist,0.2710,0.6830,-1.4502,0.0000,102.2185,begin
d1-004,5,111,wrist,0.2710,0.6829,-1.4502,0.0000,107.2052,begin
d1-004,5,111,wrist,0.2709,0.6833,-1.4501,0.0000,112.1917,begin
d1-004,5,111,wrist,0.2706,0.6837,-1.4499,0.0000,117.1778,begin
d1-004,5,111,wrist,0.2706,0.6837,-1.4499,0.0000,122.1648,begin
d1-004,5,111,wrist,0.2706,0.6837,-1.4499,0.0000,127.152,begin
d1-004,5,111,wrist,0.2706,0.6837,-1.4499,0.0000,132.139,begin
d1-004,5,111,wrist,0.2706,0.6837,-1.4499,0.0000,137.1249,begin
d1-004,5,111,wrist,0.2706,0.6837,-1.4499,0.0000,142.111,begin
d1-004,5,111,wrist,0.2706,0.6837,-1.4499,0.0000,147.0978,begin
d1-004,5,111,wrist,0.2707,0.6837,-1.4501,0.0000,152.0848,begin
d1-004,5,111,wrist,0.2708,0.6837,-1.4502,0.0000,157.0714,begin
d1-004,5,111,wrist,0.2708,0.6837,-1.4502,0.0000,162.0586,begin
d1-004,5,111,wrist,0.2705,0.6838,-1.4500,0.0000,167.0449,begin
d1-004,5,111,wrist,0.2705,0.6838,-1.4500,0.0000,172.0311,begin
d1-004,5,111,wrist,0.2707,0.6836,-1.4500,0.0000,177.0183,begin
d1-004,5,111,wrist,0.2707,0.6833,-1.4501,0.0000,181.5154,begin
d1-004,5,111,wrist,0.2707,0.6833,-1.4502,0.0000,186.502,begin
d1-004,5,111,wrist,0.2707,0.6833,-1.4502,0.0000,191.4888,begin
d1-004,5,111,wrist,0.2704,0.6838,-1.4502,0.0000,196.4753,begin
d1-004,5,111,wrist,0.2704,0.6838,-1.4502,0.0000,201.4619,begin
