participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
204,12,4,0.3089,0.7727,-0.54,0.3225,0.8082,-0.7511,0.3157,0.7904,-0.6455,0.3145,0.7527,-0.5773,Wrist,-0.0373,0.2146,0.2257,0.1962,0.2651447,forward,2.7102
