participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
204,6,4,0.3052,0.7796,-0.5442,0.3197,0.8087,-0.7504,0.3125,0.7941,-0.6473,0.3115,0.7596,-0.5998,Wrist,-0.0556,0.2087,0.2811,0.1818,0.8729357,forward,1.677
