participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
223,15,4,0.216,0.7751,-0.5863,0.1971,0.8179,-0.7701,0.2065,0.7965,-0.6782,0.2048,0.7551,-0.7283,Forearm,-0.0501,0.1896,0.1921,0.2045,0.2987,0.7759135,backward,5.7867
