participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
223,4,2,0.227,0.7742,-0.5922,0.206,0.82,-0.7694,0.2165,0.7971,-0.6808,0.2208,0.7542,-0.552,Wrist,0.0402,0.1842,0.2331,0.1984,0.3103,0.6355858,backward,4.9533
