participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
223,4,4,0.2203,0.7766,-0.5852,0.2016,0.8168,-0.7725,0.211,0.7967,-0.6789,0.2054,0.7566,-0.8336,Elbow,-0.0611,0.1924,0.2264,0.1703,0.2928,0.7503293,backward,6.1014
