participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
223,16,4,0.2161,0.7753,-0.5863,0.1967,0.8177,-0.7702,0.2064,0.7965,-0.6783,0.2067,0.7553,-0.6744,Wrist,-0.0881,0.1897,0.2222,0.2171,0.3049,0.429812,backward,3.4871
