participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
223,13,2,0.2207,0.7756,-0.5881,0.2003,0.8202,-0.7667,0.2105,0.7979,-0.6774,0.2089,0.7556,-0.6912,Wrist,-0.1031,0.1852,0.1937,0.2379,0.2862,1.533928,backward,2.8538
