participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
223,2,4,0.2194,0.7761,-0.5851,0.1996,0.8168,-0.7719,0.2095,0.7965,-0.6785,0.2028,0.7561,-0.8896,Elbow,-0.1178,0.1922,0.177,0.2087,0.3058,1.571651,forward,4.598
