participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
202,6,2,0.2533,0.7866,-0.5347,0.266,0.824,-0.7607,0.2596,0.8053,-0.6477,0.2632,0.7666,-0.8282,Elbow,-0.0675,0.2294,0.2348,0.2593,0.6770311,backward,4.9213
