participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
202,5,5,0.2816,0.7851,-0.5656,0.2979,0.8157,-0.7895,0.2897,0.8004,-0.6775,0.287,0.7651,-0.5693,Wrist,-0.0037,0.2266,0.2129,0.1996,0.8560521,forward,1.6765
