participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
202,1,5,0.2816,0.7851,-0.5657,0.2969,0.8161,-0.789,0.2892,0.8006,-0.6774,0.2947,0.7651,-0.8709,Elbow,-0.0819,0.226,0.2099,0.2068,1.017472,backward,6.4785
