participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
202,15,5,0.2825,0.7856,-0.5649,0.2983,0.8152,-0.7901,0.2904,0.8004,-0.6775,0.2887,0.7656,-0.5989,Wrist,-0.034,0.2276,0.2057,0.2924,0.841182,forward,1.4771
