participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
202,10,5,0.2823,0.7855,-0.5652,0.2987,0.8157,-0.7895,0.2905,0.8006,-0.6773,0.2896,0.7655,-0.6893,Forearm,-0.012,0.227,0.2735,0.2998,0.7351719,backward,2.1323
