participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
202,8,5,0.282,0.7853,-0.5653,0.2988,0.8157,-0.7897,0.2904,0.8005,-0.6775,0.2923,0.7653,-0.7463,Forearm,-0.0688,0.2271,0.2411,0.2653,0.2628435,forward,2.01
