participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
202,13,5,0.2825,0.7855,-0.5651,0.2985,0.8152,-0.7903,0.2905,0.8004,-0.6777,0.2929,0.7655,-0.8161,Elbow,-0.0258,0.2277,0.2891,0.2732,0.2895661,backward,3.3984
