participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-015,3,1,0.2352,0.7611,-0.3814,0.2508,0.7605,-0.5996,0.243,0.7608,-0.4905,0.2423,0.7611,-0.4846,Wrist,0.1035,0.2187,0.2497,1.1415,0.1898,0.2345,-0.6368,forward,0.285249,2.9817
