participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-015,7,5,0.3089,0.7669,-0.4293,0.3151,0.7753,-0.6727,0.312,0.7711,-0.551,0.313,0.7669,-0.6733,Forearm,0.1223,0.2436,0.2929,1.2023,0.189,0.2239,-0.8768,forward,0.289468,1.2808
