participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-015,15,1,0.2312,0.7632,-0.378,0.2515,0.7614,-0.5996,0.2414,0.7623,-0.4888,0.2391,0.7632,-0.4082,Wrist,0.0312,0.2225,0.3087,1.3873,0.1809,0.1404,-0.6267,forward,0.297463,1.3536
