participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-015,1,5,0.3067,0.7678,-0.4275,0.3149,0.7771,-0.6717,0.3108,0.7724,-0.5496,0.3124,0.7678,-0.6855,Forearm,0.1359,0.2446,0,0,0.2256,0.2277,-0.3455,backward,0.29676,1.6436
