participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-008,10,1,0.3631,0.7892,-0.961,0.3785,0.8388,-1.2268,0.3708,0.814,-1.0939,0.3651,0.7692,-0.8823,Wrist,0.0787,0.2708,0.2039,0.2575,0.3352858,1.188
