participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-008,14,1,0.3627,0.7892,-0.9608,0.3818,0.8387,-1.2275,0.3723,0.8139,-1.0942,0.3676,0.7692,-0.8958,Wrist,0.065,0.2719,0.2116,0.2608,0.6528682,2.6986
