participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-008,2,4,0.351,0.7838,-1.0113,0.3667,0.8312,-1.2827,0.3588,0.8075,-1.147,0.361,0.7638,-1.2664,Elbow,0.0163,0.2759,0.206,0.172,0.2447529,2.8656
