participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-010,6,4,0.3501,0.7796,-1.0919,0.3418,0.8023,-1.3252,0.3459,0.7909,-1.2086,0.3483,0.7596,-1.0235,Wrist,0.0684,0.2345,0.172,0.2808,1.544328,4.2202
