participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-010,2,1,0.3194,0.7891,-1.0465,0.3358,0.8122,-1.2835,0.3276,0.8006,-1.165,0.3281,0.7691,-1.1623,Forearm,0.0026,0.2387,0.2434,0.278,0.6186506,0.8551
