participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-010,10,1,0.3197,0.7888,-1.0466,0.3346,0.8131,-1.2835,0.3271,0.801,-1.1651,0.3305,0.7688,-1.3289,Elbow,-0.0454,0.2386,0.1772,0.1942,0.51726,3.4426
