participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-010,14,1,0.32,0.7885,-1.0467,0.3327,0.8133,-1.2842,0.3263,0.8009,-1.1655,0.3262,0.7685,-1.1477,Forearm,0.0177,0.2391,0.222,0.175,0.6828041,3.0989
