participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-010,18,1,0.3132,0.7888,-1.0418,0.3371,0.8119,-1.276,0.3252,0.8003,-1.1589,0.3222,0.7688,-1.048,Wrist,-0.0062,0.2365,0.237,0.2185,2.096592,3.4202
