participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-010,3,1,0.3193,0.7889,-1.0466,0.3375,0.8123,-1.2835,0.3284,0.8006,-1.1651,0.3319,0.7689,-1.3302,Elbow,-0.0466,0.2387,0.1741,0.194,0.1899295,4.6316
