participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-010,4,1,0.3195,0.789,-1.0466,0.3365,0.812,-1.2828,0.328,0.8005,-1.1647,0.3251,0.769,-1.071,Forearm,0.0937,0.238,0.2926,0.2256,1.725705,0.7108
