participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-021,5,4,0.2165,0.7776,-0.403,0.2354,0.7846,-0.6294,0.226,0.7811,-0.5162,0.2247,0.7776,-0.5226,Forearm,0.0065,0.2273,0.2445,1.0754,0.1323,0.2257,-0.3285,backward,0.26694,1.2441
