participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-021,10,4,0.2166,0.7777,-0.4027,0.2348,0.7829,-0.6285,0.2257,0.7803,-0.5156,0.2228,0.7777,-0.3794,Wrist,0.0242,0.2266,0.2649,1.1691,0.2189,0.13,-0.5512,forward,0.264943,3.8538
