participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-021,16,4,0.2149,0.7767,-0.4016,0.2337,0.7808,-0.6271,0.2243,0.7787,-0.5144,0.2204,0.7767,-0.4156,Wrist,0.015,0.2263,0.2677,1.1828,0.1573,0.2007,-0.5304,forward,0.273132,4.4534
