participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-021,11,4,0.2163,0.7775,-0.4026,0.2343,0.7826,-0.6283,0.2253,0.78,-0.5155,0.2292,0.7775,-0.68,Elbow,0.0519,0.2265,0.2726,1.2035,0.1773,0.23,-0.3654,backward,0.268005,1.8545
