participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-021,7,1,0.2201,0.7778,-0.4078,0.2369,0.7807,-0.6328,0.2285,0.7792,-0.5203,0.2269,0.7778,-0.4961,Forearm,0.0242,0.2256,0.2532,1.1225,0.1504,0.2155,-0.493,backward,0.298662,2.6875
