participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-021,4,4,0.2163,0.7774,-0.403,0.2358,0.7853,-0.6296,0.226,0.7814,-0.5163,0.2219,0.7774,-0.3952,Wrist,0.0096,0.2275,0.2445,1.0744,0.1569,0.1311,-0.3058,backward,0.281038,1.4436
