participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-021,5,1,0.22,0.7778,-0.4086,0.237,0.7813,-0.6337,0.2285,0.7795,-0.5211,0.224,0.7778,-0.3346,Wrist,0.0741,0.2258,0.2642,1.1702,0.2377,0.2313,-0.571,forward,0.293079,1.162
