participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-022,8,1,0.3524,0.7886,-1.0289,0.349,0.8037,-1.2676,0.3507,0.7962,-1.1483,0.3499,0.7686,-1.3473,Elbow,-0.0796,0.2392,0.2033,0.2609,0.7215308,4.2423
