participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
211,4,4,0.3256,0.7831,-0.5406,0.3304,0.8178,-0.7556,0.328,0.8005,-0.6481,0.3271,0.7631,-0.5727,Wrist,-0.0322,0.2179,0.2685,0.2988,0.25222,forward,2.8323
