participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
211,10,2,0.3284,0.7799,-0.538,0.3131,0.8173,-0.7491,0.3208,0.7986,-0.6436,0.3196,0.7599,-0.6799,Forearm,-0.0363,0.2149,0.2912,0.2435,1.782114,backward,1.866
