participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
211,1,4,0.3281,0.7823,-0.542,0.3306,0.8183,-0.7551,0.3294,0.8003,-0.6486,0.3303,0.7623,-0.8634,Wrist,-0.3214,0.2161,0.1746,0.1756,0.6453742,forward,1.5442
