participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
211,14,2,0.3279,0.7801,-0.5378,0.312,0.8176,-0.7486,0.3199,0.7989,-0.6432,0.3226,0.7601,-0.5561,Wrist,-0.0183,0.2147,0.2012,0.2129,0.8968797,forward,1.8327
