participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
211,4,2,0.3285,0.7801,-0.5377,0.3147,0.8171,-0.7493,0.3216,0.7986,-0.6435,0.317,0.7601,-0.8527,Elbow,-0.1034,0.2152,0.2816,0.2979,0.541583,backward,3.598
