participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
211,18,2,0.3271,0.7803,-0.5371,0.3115,0.8175,-0.7483,0.3193,0.7989,-0.6427,0.3146,0.7603,-0.8178,Elbow,-0.0696,0.2149,0.2563,0.2741,1.55124,backward,1.5338
