participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-016,8,4,0.3522,0.7882,-0.9687,0.3468,0.8154,-1.2624,0.3495,0.8018,-1.1156,0.3478,0.7682,-1.3536,Elbow,-0.0912,0.295,0.1984,0.2062,0.5159969,0.7327
