participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-016,5,4,0.3518,0.7886,-0.9691,0.3501,0.8142,-1.2616,0.3509,0.8014,-1.1154,0.3505,0.7686,-1.2172,Forearm,-0.1018,0.2935,0.1976,0.1935,2.006124,1.5752
