participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-016,2,4,0.3505,0.7891,-0.969,0.3546,0.8133,-1.2607,0.3526,0.8012,-1.1149,0.3536,0.7691,-1.3276,Elbow,-0.0669,0.2927,0.2587,0.2871,1.312935,1.9438
