participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-016,14,4,0.3492,0.789,-0.969,0.3352,0.8195,-1.2641,0.3422,0.8042,-1.1165,0.3418,0.769,-1.172,Forearm,-0.0555,0.2969,0.1852,0.2035,0.6901045,2.4314
