participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-016,8,1,0.3131,0.7915,-1.0053,0.3213,0.8313,-1.2945,0.3172,0.8114,-1.1499,0.3184,0.7715,-1.2275,Forearm,-0.0777,0.292,0.2811,0.1791,1.807163,1.3102
