participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
211,1,7,wrist,0.1387,0.8077,-0.9575,0.0000,0,startbuffer
211,1,7,wrist,0.1387,0.8077,-0.9575,0.0000,4.9854,startbuffer
211,1,7,wrist,0.1387,0.8077,-0.9575,0.0000,9.9723,startbuffer
211,1,7,wrist,0.1387,0.8077,-0.9575,0.0000,14.9586,startbuffer
211,1,7,wrist,0.1387,0.8077,-0.9575,0.0000,19.9456,startbuffer
211,1,7,wrist,0.1387,0.8075,-0.9575,0.0000,24.4514,startbuffer
211,1,7,wrist,0.1387,0.8075,-0.9575,0.0000,29.4301,startbuffer
211,1,7,wrist,0.1385,0.8077,-0.9575,0.0000,34.4172,startbuffer
211,1,7,wrist,0.1385,0.8078,-0.9575,0.0000,39.4035,startbuffer
211,1,7,wrist,0.1385,0.8078,-0.9575,0.0000,44.3906,startbuffer
211,1,7,wrist,0.1386,0.8075,-0.9574,0.0000,49.3776,startbuffer
211,1,7,wrist,0.1386,0.8075,-0.9574,0.0000,54.3638,startbuffer
211,1,7,wrist,0.1386,0.8075,-0.9574,0.0000,59.3505,begin
211,1,7,wrist,0.1386,0.8075,-0.9574,0.0000,64.3367,begin
211,1,7,wrist,0.1386,0.8075,-0.9574,0.0000,69.3238,begin
211,1,7,wrist,0.1386,0.8075,-0.9574,0.0000,74.3098,begin
211,1,7,wrist,0.1386,0.8075,-0.9575,0.0000,79.2976,begin
211,1,7,wrist,0.1386,0.8075,-0.9575,0.0000,84.2833,begin
211,1,7,wrist,0.1385,0.8084,-0.9575,0.0000,89.2703,begin
211,1,7,wrist,0.1385,0.8084,-0.9575,0.0000,94.2569,begin
211,1,7,wrist,0.1385,0.8084,-0.9575,0.0000,99.2443,begin
211,1,7,wrist,0.1387,0.8080,-0.9575,0.0000,104.2301,begin
211,1,7,wrist,0.1387,0.8080,-0.9575,0.0000,109.2167,begin
211,1,7,wrist,0.1385,0.8083,-0.9575,0.0000,114.2035,begin
211,1,7,wrist,0.1385,0.8083,-0.9575,0.0000,119.1901,begin
211,1,7,wrist,0.1385,0.8083,-0.9575,0.0000,124.1812,begin
211,1,7,wrist,0.1386,0.8083,-0.9575,0.0000,129.155,begin
211,1,7,wrist,0.1386,0.8083,-0.9575,0.0000,134.1421,begin
211,1,7,wrist,0.1386,0.8083,-0.9575,0.0000,139.1284,begin
211,1,7,wrist,0.1385,0.8083,-0.9575,0.0000,144.1157,begin
