participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
211,1,9,wrist,0.1447,0.8076,-0.9661,0.0000,0,startbuffer
211,1,9,wrist,0.1447,0.8076,-0.9661,0.0000,4.9864,startbuffer
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,9.9746,startbuffer
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,14.9597,startbuffer
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,19.8042,startbuffer
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,24.7914,startbuffer
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,29.7784,startbuffer
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,34.7651,startbuffer
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,39.7516,startbuffer
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,44.7383,startbuffer
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,49.7245,startbuffer
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,54.7116,startbuffer
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,59.6986,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,64.6851,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,69.6712,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,74.6579,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,79.6448,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,84.632,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,89.6193,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,94.6045,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,99.5918,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,104.578,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,109.5651,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,114.5514,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,119.5376,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,124.5248,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,129.5112,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,134.4981,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,139.4844,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,144.4721,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,149.4582,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,154.4446,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,159.4318,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,164.4179,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,169.4052,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,174.391,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,179.3781,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,184.368,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,189.3548,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,194.3409,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,199.3276,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,204.3139,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,209.3012,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,214.2878,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,218.8931,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,223.8804,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,228.8659,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,233.7199,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,239.7036,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,244.6906,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,249.6767,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,254.6636,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,259.65,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,264.6369,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,269.6236,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,274.6101,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,279.5969,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,284.5833,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,289.571,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,294.5562,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,299.5436,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,304.5297,begin
211,1,9,wrist,0.1447,0.8075,-0.9661,0.0000,309.5172,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,314.5034,begin
211,1,9,wrist,0.1446,0.8075,-0.9661,0.0000,319.0975,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,324.0848,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,329.0711,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,333.6807,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,338.668,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,343.6549,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,348.6409,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,353.6272,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,358.6144,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,363.6009,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,368.5879,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,373.574,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,378.561,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,383.547,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,388.5343,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,393.5207,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,398.5073,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,403.4938,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,408.4805,begin
211,1,9,wrist,0.1446,0.8073,-0.9659,0.0000,413.4673,begin
211,1,9,wrist,0.1446,0.8080,-0.9654,0.0000,418.4578,begin
