participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
208,2,27,wrist,0.1554,0.8301,-0.9559,0.0000,0,startbuffer
208,2,27,wrist,0.1555,0.8297,-0.9558,0.0000,4.9773,startbuffer
208,2,27,wrist,0.1556,0.8297,-0.9559,0.0000,9.5744,startbuffer
208,2,27,wrist,0.1556,0.8297,-0.9560,0.0000,15.5515,startbuffer
208,2,27,wrist,0.1556,0.8301,-0.9563,0.0000,19.8805,startbuffer
208,2,27,wrist,0.1557,0.8301,-0.9564,0.0000,24.8528,startbuffer
208,2,27,wrist,0.1558,0.8300,-0.9565,0.0000,29.3675,startbuffer
208,2,27,wrist,0.1558,0.8297,-0.9565,0.0000,34.3429,startbuffer
208,2,27,wrist,0.1559,0.8297,-0.9566,0.0000,39.5226,startbuffer
208,2,27,wrist,0.1559,0.8300,-0.9567,0.0000,44.5135,startbuffer
208,2,27,wrist,0.1559,0.8300,-0.9567,0.0000,49.4982,startbuffer
208,2,27,wrist,0.1561,0.8295,-0.9569,0.0000,54.4857,startbuffer
208,2,27,wrist,0.1561,0.8296,-0.9569,0.0000,59.8505,begin
208,2,27,wrist,0.1561,0.8295,-0.9570,0.0000,64.8222,begin
208,2,27,wrist,0.1561,0.8296,-0.9569,0.0000,70.1949,begin
208,2,27,wrist,0.1561,0.8296,-0.9570,0.0000,75.1359,begin
208,2,27,wrist,0.1562,0.8296,-0.9571,0.0000,80.1224,begin
208,2,27,wrist,0.1568,0.8289,-0.9574,0.0000,85.109,begin
208,2,27,wrist,0.1569,0.8289,-0.9574,0.0000,90.4504,begin
208,2,27,wrist,0.1564,0.8294,-0.9571,0.0000,95.4216,begin
208,2,27,wrist,0.1564,0.8294,-0.9571,0.0000,100.1712,begin
208,2,27,wrist,0.1565,0.8293,-0.9571,0.0000,107.152,begin
208,2,27,wrist,0.1571,0.8287,-0.9574,0.0000,112.1393,begin
208,2,27,wrist,0.1575,0.8286,-0.9573,0.0000,117.1255,begin
208,2,27,wrist,0.1580,0.8293,-0.9571,0.0000,122.1126,begin
208,2,27,wrist,0.1583,0.8299,-0.9567,0.0000,127.0991,begin
208,2,27,wrist,0.1588,0.8303,-0.9567,0.0000,132.0862,begin
