participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
208,2,36,wrist,0.1853,0.8164,-0.9641,0.0000,0,startbuffer
208,2,36,wrist,0.1852,0.8167,-0.9640,0.0000,4.9865,startbuffer
208,2,36,wrist,0.1852,0.8167,-0.9640,0.0000,9.9731,startbuffer
208,2,36,wrist,0.1852,0.8167,-0.9640,0.0000,14.9596,startbuffer
208,2,36,wrist,0.1852,0.8167,-0.9640,0.0000,19.9464,startbuffer
208,2,36,wrist,0.1852,0.8166,-0.9640,0.0000,24.9333,startbuffer
208,2,36,wrist,0.1852,0.8166,-0.9640,0.0000,29.9198,startbuffer
208,2,36,wrist,0.1852,0.8166,-0.9640,0.0000,34.9064,startbuffer
208,2,36,wrist,0.1850,0.8162,-0.9638,0.0000,39.893,startbuffer
208,2,36,wrist,0.1850,0.8162,-0.9638,0.0000,44.8802,startbuffer
208,2,36,wrist,0.1850,0.8162,-0.9638,0.0000,49.8661,startbuffer
208,2,36,wrist,0.1851,0.8166,-0.9638,0.0000,54.8534,startbuffer
208,2,36,wrist,0.1851,0.8166,-0.9638,0.0000,59.8392,begin
208,2,36,wrist,0.1852,0.8161,-0.9638,0.0000,65.8242,begin
208,2,36,wrist,0.1852,0.8159,-0.9638,0.0000,70.8137,begin
208,2,36,wrist,0.1852,0.8162,-0.9639,0.0000,75.8,begin
208,2,36,wrist,0.1852,0.8163,-0.9640,0.0000,80.7868,begin
208,2,36,wrist,0.1852,0.8163,-0.9640,0.0000,85.7733,begin
208,2,36,wrist,0.1852,0.8163,-0.9640,0.0000,90.7597,begin
208,2,36,wrist,0.1852,0.8163,-0.9640,0.0000,95.7472,begin
208,2,36,wrist,0.1852,0.8163,-0.9640,0.0000,100.7338,begin
208,2,36,wrist,0.1850,0.8168,-0.9637,0.0000,105.7195,begin
208,2,36,wrist,0.1850,0.8168,-0.9637,0.0000,110.707,begin
208,2,36,wrist,0.1850,0.8168,-0.9637,0.0000,115.6933,begin
208,2,36,wrist,0.1848,0.8163,-0.9635,0.0000,120.6804,begin
208,2,36,wrist,0.1848,0.8163,-0.9635,0.0000,125.6666,begin
208,2,36,wrist,0.1849,0.8166,-0.9636,0.0000,130.6529,begin
208,2,36,wrist,0.1848,0.8167,-0.9636,0.0000,135.6397,begin
208,2,36,wrist,0.1848,0.8167,-0.9636,0.0000,140.6259,begin
208,2,36,wrist,0.1850,0.8162,-0.9636,0.0000,145.6131,begin
208,2,36,wrist,0.1850,0.8159,-0.9636,0.0000,150.6035,begin
208,2,36,wrist,0.1850,0.8162,-0.9637,0.0000,155.5901,begin
208,2,36,wrist,0.1850,0.8163,-0.9637,0.0000,160.5764,begin
208,2,36,wrist,0.1850,0.8163,-0.9637,0.0000,165.5635,begin
208,2,36,wrist,0.1850,0.8163,-0.9637,0.0000,170.5503,begin
208,2,36,wrist,0.1851,0.8163,-0.9638,0.0000,175.5368,begin
208,2,36,wrist,0.1851,0.8163,-0.9638,0.0000,180.5232,begin
208,2,36,wrist,0.1847,0.8168,-0.9635,0.0000,185.5097,begin
208,2,36,wrist,0.1848,0.8168,-0.9635,0.0000,190.4964,begin
208,2,36,wrist,0.1848,0.8168,-0.9635,0.0000,195.4832,begin
208,2,36,wrist,0.1850,0.8159,-0.9636,0.0000,200.2011,begin
208,2,36,wrist,0.1850,0.8159,-0.9636,0.0000,205.1873,begin
208,2,36,wrist,0.1850,0.8159,-0.9636,0.0000,210.1742,begin
208,2,36,wrist,0.1849,0.8167,-0.9635,0.0000,215.1604,begin
208,2,36,wrist,0.1849,0.8167,-0.9635,0.0000,220.1473,begin
208,2,36,wrist,0.1850,0.8161,-0.9635,0.0000,225.1344,begin
208,2,36,wrist,0.1850,0.8159,-0.9636,0.0000,230.1206,begin
208,2,36,wrist,0.1852,0.8161,-0.9637,0.0000,235.1073,begin
208,2,36,wrist,0.1849,0.8167,-0.9635,0.0000,240.0937,begin
208,2,36,wrist,0.1848,0.8167,-0.9635,0.0000,245.0812,begin
208,2,36,wrist,0.1848,0.8167,-0.9635,0.0000,249.6855,begin
208,2,36,wrist,0.1848,0.8167,-0.9635,0.0000,254.6721,begin
208,2,36,wrist,0.1848,0.8167,-0.9635,0.0000,259.6581,begin
208,2,36,wrist,0.1848,0.8168,-0.9634,0.0000,264.6452,begin
208,2,36,wrist,0.1849,0.8167,-0.9635,0.0000,269.6318,begin
208,2,36,wrist,0.1849,0.8167,-0.9635,0.0000,274.6189,begin
208,2,36,wrist,0.1850,0.8159,-0.9635,0.0000,279.6054,begin
208,2,36,wrist,0.1850,0.8159,-0.9635,0.0000,284.5917,begin
208,2,36,wrist,0.1849,0.8165,-0.9635,0.0000,289.5787,begin
208,2,36,wrist,0.1848,0.8167,-0.9634,0.0000,294.565,begin
208,2,36,wrist,0.1848,0.8167,-0.9634,0.0000,299.3679,begin
208,2,36,wrist,0.1850,0.8161,-0.9634,0.0000,304.3538,begin
208,2,36,wrist,0.1850,0.8158,-0.9634,0.0000,309.3406,begin
