participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
208,5,112,wrist,0.1451,0.8216,-0.9825,0.0000,0,startbuffer
208,5,112,wrist,0.1450,0.8216,-0.9825,0.0000,4.9859,startbuffer
208,5,112,wrist,0.1450,0.8216,-0.9825,0.0000,9.4891,startbuffer
208,5,112,wrist,0.1448,0.8218,-0.9826,0.0000,14.4759,startbuffer
208,5,112,wrist,0.1451,0.8215,-0.9826,0.0000,19.4621,startbuffer
208,5,112,wrist,0.1451,0.8215,-0.9826,0.0000,24.4484,startbuffer
208,5,112,wrist,0.1451,0.8215,-0.9827,0.0000,29.4354,startbuffer
208,5,112,wrist,0.1451,0.8215,-0.9827,0.0000,34.4217,startbuffer
208,5,112,wrist,0.1451,0.8215,-0.9827,0.0000,39.4085,startbuffer
208,5,112,wrist,0.1452,0.8214,-0.9827,0.0000,44.3953,startbuffer
208,5,112,wrist,0.1452,0.8214,-0.9827,0.0000,48.8964,startbuffer
208,5,112,wrist,0.1452,0.8214,-0.9827,0.0000,53.8771,startbuffer
208,5,112,wrist,0.1449,0.8217,-0.9828,0.0000,58.8634,begin
208,5,112,wrist,0.1449,0.8217,-0.9828,0.0000,63.8505,begin
208,5,112,wrist,0.1449,0.8217,-0.9827,0.0000,68.8368,begin
208,5,112,wrist,0.1452,0.8213,-0.9827,0.0000,73.8234,begin
208,5,112,wrist,0.1452,0.8213,-0.9827,0.0000,78.8102,begin
208,5,112,wrist,0.1445,0.8217,-0.9826,0.0000,83.7973,begin
208,5,112,wrist,0.1445,0.8217,-0.9826,0.0000,88.7833,begin
208,5,112,wrist,0.1446,0.8217,-0.9826,0.0000,92.7728,begin
208,5,112,wrist,0.1449,0.8214,-0.9826,0.0000,97.7597,begin
208,5,112,wrist,0.1449,0.8214,-0.9826,0.0000,102.746,begin
208,5,112,wrist,0.1449,0.8214,-0.9826,0.0000,107.7027,begin
208,5,112,wrist,0.1446,0.8217,-0.9826,0.0000,112.6788,begin
208,5,112,wrist,0.1445,0.8218,-0.9826,0.0000,117.6672,begin
208,5,112,wrist,0.1448,0.8215,-0.9826,0.0000,122.6528,begin
